date,actual,model,forecast,lower_80,upper_80,lower_95,upper_95,error,abs_error,pct_error
2025-03-09,44.06351497654278,Weekly ETS,35.25137447129357,-16.62332911187093,87.12607805445808,-44.084138406400996,114.58688734898814,8.812140505249204,8.812140505249204,19.998723456220752
2025-03-10,40.51354997653684,Weekly ETS,26.2843948601014,-25.96857921199001,78.5373689321928,-53.62963280751194,106.19842252771474,14.229155116435436,14.229155116435436,35.121965674882006
2025-03-11,34.19838358362949,Weekly ETS,24.817716142887367,-27.810895569445936,77.44632785522067,-55.67079972005571,105.30623200583044,9.380667440742126,9.380667440742126,27.430148614487674
2025-03-12,31.373993650453443,Weekly ETS,24.148685232040826,-28.852816617482482,77.15018708156413,-56.910116882920555,105.2074873470022,7.225308418412617,7.225308418412617,23.029610125226093
2025-03-13,44.63160874796517,Weekly ETS,24.59806900564141,-28.773717790778466,77.96985580206129,-57.0270350666089,106.22317307789172,20.033539742323757,20.033539742323757,44.88643879151482
2025-03-14,45.56405243790249,Weekly ETS,26.535057166214145,-27.20446323897719,80.27457757140547,-55.65244692837996,108.72256126080825,19.028995271688345,19.028995271688345,41.763175691236505
2025-03-15,51.12766589878874,Weekly ETS,32.82089495117397,-21.283859746703108,86.92564964905105,-49.92518679166234,115.56697669401028,18.306770947614773,18.306770947614773,35.805997840493
2025-03-16,61.9719398600858,Weekly ETS,35.25137447129357,-19.21616548100213,89.71891442358927,-48.04953943897138,118.55228838155853,26.720565388792224,26.720565388792224,43.117200218549414
2025-03-17,44.42021649404252,Weekly ETS,26.2843948601014,-28.54352992273536,81.11231964293816,-57.56768008607153,110.13646980627433,18.13582163394112,18.13582163394112,40.827855119466676
2025-03-18,48.10259811413248,Weekly ETS,24.817716142887367,-30.368322013346447,80.00375429912118,-59.58204594527123,109.21747823104596,23.284881971245117,23.284881971245117,48.40670334686984
2025-03-19,40.029247731150264,Weekly ETS,24.148685232040826,-31.39307594744259,79.69044641152425,-60.79510827302345,109.0924787371051,15.880562499109438,15.880562499109438,39.67239805696219
2025-03-20,37.91148096325208,Weekly ETS,24.59806900564141,-31.297151384444252,80.49328939572707,-60.886293713654965,110.08243172493778,13.313411957610672,13.313411957610672,35.11709809098588
2025-03-21,37.15336942262166,Weekly ETS,26.535057166214145,-29.711401300019297,82.7815156324476,-59.48647783530423,112.55659216773252,10.618312256407513,10.618312256407513,28.57967506425492
2025-03-22,48.16335508468364,Weekly ETS,32.82089495117397,-23.77462181059083,89.41641171293877,-53.734478645793885,119.37626854814182,15.342460133509668,15.342460133509668,31.855048525032476
2025-03-23,52.32392067248836,Weekly ETS,35.25137447129357,-21.691060891699784,92.19380983428692,-51.834565341077436,122.33731428366458,17.07254620119479,17.07254620119479,32.62856831401673
2025-03-24,37.92257022122795,Weekly ETS,26.2843948601014,-31.002858282339922,83.57164800254273,-61.328898238018894,113.8976879582217,11.63817536112655,11.63817536112655,30.68931059586209
2025-03-25,33.90340970205443,Weekly ETS,24.817716142887367,-32.81237013151484,82.44780241728958,-63.319894984577985,112.95532727035271,9.085693559167066,9.085693559167066,26.798760475753866
2025-03-26,38.63975738542772,Weekly ETS,24.148685232040826,-33.82212873095713,82.11949919503878,-64.51002392701207,112.80739439109374,14.491072153386895,14.491072153386895,37.50301019967568
2025-03-27,40.218736464327705,Weekly ETS,24.59806900564141,-33.71148166206649,82.90761967334932,-64.57869323790922,113.77483124919203,15.620667458686295,15.620667458686295,38.839279479953724
2025-03-28,43.2467686469821,Weekly ETS,26.535057166214145,-32.11127372163826,85.18138805406656,-63.15676597690177,116.22688030933006,16.711711480767953,16.711711480767953,38.642682456077914
2025-03-29,44.67009087317266,Weekly ETS,32.82089495117397,-26.16029318661237,91.8020830889603,-57.38304816235744,123.02483806470538,11.849195921998692,11.849195921998692,26.526017051635137
2025-03-30,62.67691152767657,Weekly ETS,35.25137447129357,-24.06278051453105,94.5655294571182,-55.461797492442955,125.9645464350301,27.425537056383,27.425537056383,43.75700140277742
2025-03-31,50.663778532631014,Weekly ETS,26.2843948601014,-33.360868231110636,85.92965795131343,-64.93516325226649,117.50395297246929,24.379383672529613,24.379383672529613,48.11994758114535
2025-04-01,49.616950897942,Weekly ETS,24.817716142887367,-35.15690249373917,84.7923347795139,-66.90554780893042,116.54098009470515,24.79923475505463,24.79923475505463,49.98137593352849
2025-04-02,46.57247514390372,Weekly ETS,24.148685232040826,-36.153415130602156,84.45078559468381,-68.07541879975804,116.3727892638397,22.423789911862897,22.423789911862897,48.14816013659549
2025-04-03,48.03391457366821,Weekly ETS,24.59806900564141,-36.029744213076484,85.2258822243593,-68.12416985301262,117.32030786429543,23.435845568026803,23.435845568026803,48.79020537059067
2025-04-04,45.887065259867136,Weekly ETS,26.535057166214145,-34.41672839599248,87.48684272842077,-66.6826546350016,119.75276896742989,19.35200809365299,19.35200809365299,42.17312217301086
2025-04-05,48.60874394377525,Weekly ETS,32.82089495117397,-28.45315004961487,94.0949399519628,-60.88967013061253,126.53146003296047,15.787848992601283,15.787848992601283,32.47944240415422
2025-04-06,57.335061408381165,Weekly ETS,35.25137447129357,-26.343243948631496,96.84599289121864,-58.949465346836334,129.45221428942347,22.08368693708759,22.08368693708759,38.51689767940046
2025-04-07,53.6369784376327,Weekly ETS,26.2843948601014,-35.62913714893237,88.19792686913517,-68.40418120340372,120.97297092360652,27.3525835775313,27.3525835775313,50.9957577295969
2025-04-08,49.02649414664202,Weekly ETS,24.817716142887367,-37.413167807306834,87.04860009308157,-70.35620783155727,119.991640117332,24.208778003754656,24.208778003754656,49.37897034069851
2025-04-09,42.71692745376957,Weekly ETS,24.148685232040826,-38.39786818827175,86.6952386523534,-71.50801353593147,119.80538400001313,18.568242221728745,18.568242221728745,43.46811282675759
2025-04-10,43.89873989577115,Weekly ETS,24.59806900564141,-38.26256869632191,87.45870670760472,-71.53898021930527,120.73511823058809,19.30067089012974,19.30067089012974,43.96634376284001
2025-04-11,51.77006543526879,Weekly ETS,26.535057166214145,-36.63810327265394,89.70821760508224,-70.0799543391055,123.15006867153379,25.235008269054646,25.235008269054646,48.744400952336996
2025-04-12,52.02369392114974,Weekly ETS,32.82089495117397,-30.663249741595138,96.30503964394308,-64.26972592780834,129.91151583015628,19.202798969975774,19.202798969975774,36.911640682571864
2025-04-13,50.39315706234826,Weekly ETS,35.25137447129357,-28.542238491995484,99.04498743458262,-62.312537284844524,132.81528622743167,15.141782591054685,15.141782591054685,30.047299025779864
2025-04-14,42.40993036633363,Weekly ETS,26.2843948601014,-37.817192346826616,90.38598206702942,-71.75052285625479,124.31931257645759,16.125535506232232,16.125535506232232,38.02301811613725
2025-04-15,52.418490739323445,Weekly ETS,24.817716142887367,-39.590442919736745,89.22587520551147,-73.68606276641084,123.32149505218557,27.60077459643608,27.60077459643608,52.65465336210158
2025-04-16,50.42439628672368,Weekly ETS,24.148685232040826,-40.56452347664371,88.86189394072537,-74.82162685145786,123.1189973155395,26.27571105468285,26.27571105468285,52.109123736997574
2025-04-17,59.54871349203886,Weekly ETS,24.59806900564141,-40.41875811558346,89.61489612686627,-74.83658736927828,124.03272538056109,34.95064448639745,34.95064448639745,58.692526566623556
2025-04-18,64.71774193548387,Weekly ETS,26.535057166214145,-38.783977092175775,91.85409142460406,-73.36178514069555,126.43189947312383,38.18268476926973,38.18268476926973,58.99879017307721
2025-04-19,65.46773695585058,Weekly ETS,32.82089495117397,-32.7989546675671,98.44074456991504,-67.53600474877096,133.17779465111892,32.646842004676614,32.646842004676614,49.867069678447315
2025-04-20,65.65799191901638,Weekly ETS,35.25137447129357,-30.667917784643677,101.17066672723082,-65.56348322278858,136.0662321653757,30.40661744772281,30.40661744772281,46.31061133460618
2025-04-21,64.23384324510141,Weekly ETS,26.2843948601014,-39.93298593271723,92.50177565292003,-74.98634991039617,127.55513963059897,37.94944838500001,37.94944838500001,59.08014602239156
2025-04-22,57.00532221431237,Weekly ETS,24.817716142887367,-41.696485276433876,91.3319175622086,-76.90697660243595,126.54240888821067,32.18760607142501,32.18760607142501,56.46421214920111
2025-04-23,52.52184577648321,Weekly ETS,24.148685232040826,-42.660950435185434,90.95832089926708,-78.0278352050129,126.32520566909457,28.373160544442385,28.373160544442385,54.02163637810791
2025-04-24,61.28286973704212,Weekly ETS,24.59806900564141,-42.50570022921595,91.70183824049876,-78.02828990432327,127.22442791560609,36.68480073140071,36.68480073140071,59.861427653128935
2025-04-25,64.33000150308133,Weekly ETS,26.535057166214145,-40.86156198536099,93.93167631778928,-76.53917704200161,129.60929137442992,37.79494433686719,37.79494433686719,58.75166089504421
2025-04-26,63.33380483763412,Weekly ETS,32.82089495117397,-34.86730712717896,100.5090970295269,-70.69927686139278,136.3410667637407,30.51290988646015,30.51290988646015,48.17792009288666
2025-04-27,63.66512258501865,Weekly ETS,35.25137447129357,-32.727159847544286,103.22990879013143,-68.71282218600074,139.2155711285879,28.413748113725077,28.413748113725077,44.63000613213498
2025-04-28,57.44899587003919,Weekly ETS,26.2843948601014,-41.98323696988736,94.55202669009016,-78.12193828635957,130.69072800656238,31.16460100993779,31.16460100993779,54.2474251080701
2025-04-29,59.97736639416255,Weekly ETS,24.817716142887367,-43.73786004945299,93.37329233522772,-80.02898990384051,129.66442218961524,35.15965025127518,35.15965025127518,58.62153069578124
2025-04-30,62.101052702046815,Weekly ETS,24.148685232040826,-44.69356527301792,92.99093573709956,-81.13645134165694,129.4338218057386,37.95236747000599,37.95236747000599,61.113887476427756
2025-05-01,67.44866859159448,Weekly ETS,24.59806900564141,-44.52966697738307,93.72580498866589,-81.12367992917058,130.3198179404534,42.85059958595308,42.85059958595308,63.530682637215406
2025-05-02,66.12098414769893,Weekly ETS,26.535057166214145,-42.87699012873469,95.94710446116298,-79.62150839771434,132.69162273014263,39.58592698148479,39.58592698148479,59.86893191586353
2025-05-03,68.98988217450012,Weekly ETS,32.82089495117397,-36.87430385917227,102.51609376152021,-73.76871348614918,139.41050338849712,36.168987223326155,36.168987223326155,52.42650963200928
2025-05-04,73.22511207220018,Weekly ETS,35.25137447129357,-34.7258301367155,105.22857907930265,-71.76952461535726,142.2722735579444,37.9737376009066,37.9737376009066,51.85889994058921
2025-05-05,62.61121322034452,Weekly ETS,26.2843948601014,-43.97368362407465,96.54247334427745,-81.16606375133648,133.73485347153928,36.32681836024312,36.32681836024312,58.019668509536714
2025-05-06,57.51624594849197,Weekly ETS,24.817716142887367,-45.72018192387908,95.35561420965381,-83.06068959045436,132.69612187622909,32.69852980560461,32.69852980560461,56.85094579171146
2025-05-07,58.57731477882298,Weekly ETS,24.148685232040826,-46.66786291325506,94.96523337733672,-84.15587902109084,132.45324948517248,34.428629546782155,34.428629546782155,58.774680397656056
2025-05-08,57.68793968263983,Weekly ETS,24.59806900564141,-46.49603707040744,95.69217508169025,-84.13098347139415,133.32712148267697,33.089870676998416,33.089870676998416,57.36011869904973
2025-05-09,53.50070662565467,Weekly ETS,26.535057166214145,-44.835527434796106,97.9056417672244,-82.61683272602353,135.68694705845184,26.965649459440527,26.965649459440527,50.402417388838664
2025-05-10,64.13657756537224,Weekly ETS,32.82089495117397,-38.82510126513556,104.4668911674835,-76.75220065874483,142.39399056109278,31.315682614198266,31.315682614198266,48.826557017763
2025-05-11,64.28179991475369,Weekly ETS,35.25137447129357,-36.66897870751747,107.17172765010461,-74.74131390404177,145.24406284662894,29.030425443460118,29.030425443460118,45.16118945324861
2025-05-12,58.13670972709386,Weekly ETS,26.2843948601014,-45.90927265237778,98.47806237258058,-84.12629171745257,136.69508143765538,31.852314866992458,31.852314866992458,54.7886438990339
2025-05-13,54.41981455769937,Weekly ETS,24.817716142887367,-47.64829727230804,97.28372955808277,-86.00948754955465,135.64491983532938,29.602098414812,29.602098414812,54.395809054854396
2025-05-14,55.77774534131272,Weekly ETS,24.148685232040826,-48.58859219727156,96.8859626613532,-87.09338096946075,135.3907514335424,31.629060109271897,31.629060109271897,56.705519227657454
2025-05-15,60.26974055741951,Weekly ETS,24.59806900564141,-48.40946454649439,97.6056025577772,-87.05731826820438,136.2534562794872,35.671671551778104,35.671671551778104,59.18670168787833
2025-05-16,67.72891062351202,Weekly ETS,26.535057166214145,-46.74173576922831,99.8118501016566,-85.53212679843142,138.6022411308597,41.19385345729788,41.19385345729788,60.821668439765915
2025-05-17,66.48946573028715,Weekly ETS,32.82089495117397,-40.72417157569231,106.36596147804025,-79.65657806568811,145.29836796803605,33.66857077911318,33.66857077911318,50.63745122526461
2025-05-18,71.2302287976507,Weekly ETS,35.25137447129357,-38.560990603798444,109.06373954638559,-77.63489639789655,148.1376453404837,35.97885432635712,35.97885432635712,50.510653880622904
2025-05-19,62.47632730359824,Weekly ETS,26.2843948601014,-47.794304274779066,100.36309399498187,-87.00919880364197,139.57798852384477,36.19193244349684,36.19193244349684,57.929033292282554
2025-05-20,48.688476727568904,Weekly ETS,24.817716142887367,-49.52642375330774,99.16185603908247,-88.88183413328814,138.51726641906288,23.870760584681538,23.870760584681538,49.02753626540381
2025-05-21,61.24191299716466,Weekly ETS,24.148685232040826,-50.459890444234524,98.75726090831617,-89.95528467040293,138.25265513448457,37.093227765123835,37.093227765123835,60.56836886666351
2025-05-22,62.644859962061446,Weekly ETS,24.59806900564141,-50.27400851315048,99.47014652443329,-89.90889218882491,139.10503020010773,38.04679095642004,38.04679095642004,60.73409850299239
2025-05-23,61.29702396289615,Weekly ETS,26.535057166214145,-48.599598083660126,101.66971241608842,-88.37348201379737,141.44359634622566,34.761966796682,34.761966796682,56.71069254149085
2025-05-24,72.13755018256464,Weekly ETS,32.82089495117397,-42.575423573372944,108.21721347572088,-82.48782367399102,148.12961357633895,39.31665523139067,39.31665523139067,54.50234327598964
2025-05-25,74.41657621336641,Weekly ETS,35.25137447129357,-40.405702359578044,110.90845130216519,-80.45613956937146,150.9588885119586,39.16520174207284,39.16520174207284,52.629674374938716
2025-05-26,64.48308918750736,Weekly ETS,26.2843948601014,-49.632544633860604,102.2013343540634,-89.82054482794082,142.3893345481436,38.19869432740596,38.19869432740596,59.23831318988109
2025-05-27,58.0579141436352,Weekly ETS,24.817716142887367,-51.3582588985834,100.99369118435813,-91.68338422840996,141.3188165141847,33.24019800074784,33.24019800074784,57.253517442103814
2025-05-28,61.74098212557269,Weekly ETS,24.148685232040826,-52.28538832848749,100.58275879256914,-92.7471427611614,141.04451322524304,37.592296893531866,37.592296893531866,60.887105451407116
2025-05-29,68.51007065101037,Weekly ETS,24.59806900564141,-52.09323446870131,101.28937247998412,-92.69115819238198,141.8872962036648,43.91200164536896,43.91200164536896,64.09568874779924
2025-05-30,71.85299367191305,Weekly ETS,26.535057166214145,-50.412616327733716,103.482730660162,-91.14625414192338,144.21636847435167,45.31793650569891,45.31793650569891,63.070352660077745
2025-05-31,68.42948717948718,Weekly ETS,32.82089495117397,-44.38229723456848,110.02408713691642,-85.25119847354685,150.8929883758948,35.60859222831321,35.60859222831321,52.03691229617669
2025-06-01,65.32214652980159,Weekly ETS,35.25137447129357,-42.206493503536194,112.70924244612334,-83.21021196156333,153.71296090415046,30.070772058508012,30.070772058508012,46.03457426921661
2025-06-02,66.4764516248564,Weekly ETS,26.2843948601014,-51.42731428815782,103.99610400836062,-92.5654081463927,145.1341978665955,40.192056764754994,40.192056764754994,60.4605928601139
2025-06-03,61.614784758765005,Weekly ETS,24.817716142887367,-53.147065714901004,102.78249800067573,-94.41912817312776,144.0545604589025,36.797068615877635,36.797068615877635,59.72116718405491
2025-06-04,54.10254518627813,Weekly ETS,24.148685232040826,-54.068292705424916,102.36566316950658,-95.47385970383175,143.77123016791342,29.953859954237302,29.953859954237302,55.364973775456335
2025-06-05,54.31043169092139,Weekly ETS,24.59806900564141,-53.87029446147494,103.06643247275775,-95.4089369207964,144.60507493207922,29.71236268527998,29.71236268527998,54.708389825313695
2025-06-06,59.48745665000225,Weekly ETS,26.535057166214145,-52.18388904589514,105.25400337832343,-93.85518199760389,146.92529633003218,32.952399483788106,32.952399483788106,55.39386173065925
2025-06-07,68.59570041608876,Weekly ETS,32.82089495117397,-46.147838863434146,111.78962876578208,-87.95136138451984,153.5931512868678,35.77480546491479,35.77480546491479,52.15313095122796
2025-06-08,74.7433943555939,Weekly ETS,35.25137447129357,-43.96635932499669,114.46910826758383,-85.9016944741845,156.40444341677164,39.49201988430033,39.49201988430033,52.83680280349041
2025-06-09,62.45035897276166,Weekly ETS,26.2843948601014,-53.18155870088839,105.75034842109119,-95.24829345625646,147.81708317645928,36.16596411266026,36.16596411266026,57.9115391929683
2025-06-10,54.843055173312855,Weekly ETS,24.817716142887367,-54.89574098165512,104.53117326742985,-97.09349620921813,146.72892849499286,30.02533903042549,30.02533903042549,54.74775053202379
2025-06-11,50.0989795349356,Weekly ETS,24.148685232040826,-55.81145280113012,104.10882326521178,-98.13979301367695,146.4371634777586,25.950294302894775,25.950294302894775,51.79804966845446
2025-06-12,50.04743115608285,Weekly ETS,24.59806900564141,-55.607991250558854,104.80412926184167,-98.06651482419358,147.2626528354764,25.44936215044144,25.44936215044144,50.850486353780184
2025-06-13,53.14035521150731,Weekly ETS,26.535057166214145,-53.91617358483592,106.9862879172642,-96.5044825786981,149.57459691112638,26.605298045293168,26.605298045293168,50.06608996006843
2025-06-14,59.29209193860111,Weekly ETS,32.82089495117397,-47.87476141827494,113.51655132062288,-90.59246151859014,156.23425142093808,26.471196987427142,26.471196987427142,44.64540906203635
2025-06-15,59.95878328249939,Weekly ETS,35.25137447129357,-45.687969388374924,116.19071833096207,-88.53466985368796,159.03741879627512,24.707408811205816,24.707408811205816,41.20732186107811
2025-06-16,49.616347071103704,Weekly ETS,26.2843948601014,-54.89790500859617,107.46669472879897,-97.87321861615514,150.44200833635796,23.331952211002303,23.331952211002303,47.024727913898985
2025-06-17,49.48863879498481,Weekly ETS,24.817716142887367,-56.60687033662768,106.2423026224024,-99.71044272842452,149.34587501419927,24.670922652097442,24.670922652097442,49.851689706603125
2025-06-18,53.61127255716371,Weekly ETS,24.148685232040826,-57.517413676242406,105.81478414032406,-100.74883502505602,149.0462054891377,29.462587325122882,29.462587325122882,54.95595593950511
2025-06-19,49.74284436493739,Weekly ETS,24.59806900564141,-57.30883020581071,106.50496821709352,-100.66772353512027,149.8638615464031,25.14477535929598,25.14477535929598,50.549532662068614
2025-06-20,50.5484868090001,Weekly ETS,26.535057166214145,-55.61193648524245,108.68205081767074,-99.09792813365989,152.1680424660882,24.013429642785958,24.013429642785958,47.505733917460006
2025-06-21,61.84573908469228,Weekly ETS,32.82089495117397,-49.56549344830576,115.2072833506537,-93.17821302127001,158.82000292361795,29.024844133518314,29.024844133518314,46.93103286189425
2025-06-22,61.16382383590194,Weekly ETS,35.25137447129357,-47.37371506600981,117.87646400859695,-91.11279538846065,161.6155443310478,25.912449364608364,25.912449364608364,42.365646454887404
2025-06-23,49.12016509105106,Weekly ETS,26.2843948601014,-56.57870819900977,109.14749791921257,-100.44378526901609,153.01257498921888,22.835770230949656,22.835770230949656,46.48960399180333
2025-06-24,47.49775012716674,Weekly ETS,24.817716142887367,-58.28277314552639,107.91820543130112,-102.27351489449467,151.9089471802694,22.680033984279373,22.680033984279373,47.7497016670424
2025-06-25,43.70421046084956,Weekly ETS,24.148685232040826,-59.188459832517545,107.4858302965992,-103.30447958190345,151.60185004598512,19.555525228808733,19.555525228808733,44.74517448685331
2025-06-26,41.63480215497758,Weekly ETS,24.59806900564141,-58.97506169465436,108.17119970593717,-103.21600469355522,152.41214270483803,17.036733149336168,17.036733149336168,40.91945263945339
2025-06-27,46.217037398252,Weekly ETS,26.535057166214145,-57.27339469030326,110.34350902273155,-101.63890918451126,154.70902351693957,19.68198023203786,19.68198023203786,42.58598417384118
2025-06-28,64.12593694317228,Weekly ETS,32.82089495117397,-51.22221916368777,116.8640090660357,-95.71195635373608,161.35374625608404,31.30504199199831,31.30504199199831,48.818065644390515
2025-06-29,64.27411910748957,Weekly ETS,35.25137447129357,-49.025748507965446,119.52849745055259,-93.63936250799189,164.14211145057902,29.022744636195995,29.022744636195995,45.154636172701906
2025-06-30,43.257303397538145,Weekly ETS,26.2843948601014,-58.22608901733608,110.79487873753888,-102.96323681474425,155.53202653494705,16.972908537436744,16.972908537436744,39.23709340236568
2025-07-01,38.63633859005299,Weekly ETS,24.817716142887367,-59.925539379823775,109.5609716655985,-104.78590904296821,154.42134132874295,13.818622447165627,13.818622447165627,35.765869519331886
2025-07-02,37.43397085610201,Weekly ETS,24.148685232040826,-60.8266510963609,109.12402156044254,-105.80987691685712,154.1072473809388,13.285285624061181,13.285285624061181,35.48991816852789
2025-07-03,37.87069637751365,Weekly ETS,24.59806900564141,-60.60871600390149,109.8048540151843,-105.71446335522629,154.9106013665091,13.272627371872243,13.272627371872243,35.04722289646906
2025-07-04,37.485377434227125,Weekly ETS,26.535057166214145,-58.90254953715706,111.97266386958535,-104.130486512276,157.2006008447043,10.95032026801298,10.95032026801298,29.212244927309893
2025-07-05,43.010304537158135,Weekly ETS,32.82089495117397,-52.846911526740556,118.4887014290885,-98.1967089014711,163.83849880381905,10.189409585984166,10.189409585984166,23.690624132133664
2025-07-06,52.143338317204226,Weekly ETS,35.25137447129357,-50.64601486199693,121.14876380458408,-96.11734605905896,166.62009500164612,16.891963845910652,16.891963845910652,32.39524815835832
2025-07-07,53.095031642702786,Weekly ETS,26.2843948601014,-59.84196534287226,112.41075506307506,-105.43450639660924,158.00329611681204,26.810636782601385,26.810636782601385,50.495566069195775
2025-07-08,56.24040040252107,Weekly ETS,24.817716142887367,-61.53706017667274,111.17249246244747,-107.25051741853444,156.88594970430918,31.4226842596337,31.4226842596337,55.87208489757681
2025-07-09,61.10857729255153,Weekly ETS,24.148685232040826,-62.43385238807476,110.7312228521564,-108.2678791793933,156.56524964347497,36.959892060510704,36.959892060510704,60.482331119523074
2025-07-10,56.373774274178054,Weekly ETS,24.59806900564141,-62.21163234320673,111.40777035448954,-108.16591234856742,157.36205035985023,31.775705268536644,31.775705268536644,56.366112926895994
2025-07-11,51.96873190503762,Weekly ETS,26.535057166214145,-60.501215018511715,113.57132935094,-106.57543437939596,159.64554871182423,25.433674738823477,25.433674738823477,48.94034125230993
2025-07-12,56.55080669918478,Weekly ETS,32.82089495117397,-54.44135979479944,120.08314969714738,-100.63520709742913,166.27699699977705,23.729911748010814,23.729911748010814,41.96211006191163
2025-07-13,57.44508343546714,Weekly ETS,35.25137447129357,-52.236279119876855,122.739028062464,-98.54944536364015,169.0521943062273,22.193708964173567,22.193708964173567,38.63465354542589
2025-07-14,50.01215761996711,Weekly ETS,26.2843948601014,-61.42807836022291,113.99686808042571,-107.860256926668,160.4290466468708,23.727762759865712,23.727762759865712,47.44398939987448
2025-07-15,49.47237579791022,Weekly ETS,24.817716142887367,-63.119053355514154,112.75448564128888,-109.66996719931608,159.30539948509082,24.65465965502285,24.65465965502285,49.83520451036091
2025-07-16,45.70395167186118,Weekly ETS,24.148685232040826,-64.01175860391359,112.30912906799526,-110.68107848964638,158.97844895372805,21.55526643982035,21.55526643982035,47.16280682812688
2025-07-17,43.14929469585755,Weekly ETS,24.59806900564141,-63.78548311176307,112.98162112304588,-110.5729093874265,159.76904739870932,18.55122569021614,18.55122569021614,42.99311453634746
2025-07-18,44.9171529804085,Weekly ETS,26.535057166214145,-62.07104145248945,115.14115578491774,-108.97627672963553,162.04639106206383,18.382095814194358,18.382095814194358,40.92444555026021
2025-07-19,46.05186614004473,Weekly ETS,32.82089495117397,-56.00719261106562,121.64898251341356,-103.0299417364434,168.67173163879136,13.230971188870761,13.230971188870761,28.730586397161602
2025-07-20,54.23846290236787,Weekly ETS,35.25137447129357,-53.79814864647712,124.30089758906426,-100.93811867417234,171.44086761675948,18.987088431074298,18.987088431074298,35.00668605829054
2025-07-21,46.49279549861231,Weekly ETS,26.2843948601014,-62.986014543238156,115.55480426344096,-110.24291470729665,162.81170442749945,20.20840063851091,20.20840063851091,43.46566047875972
2025-07-22,47.36615331585234,Weekly ETS,24.817716142887367,-64.67308487279662,114.30851715857135,-112.04665330903138,161.68208559480613,22.54843717296497,22.54843717296497,47.60453529465425
2025-07-23,41.810414616831274,Weekly ETS,24.148685232040826,-65.56191555719823,113.8592860212799,-113.05183896507924,161.3492094291609,17.661729384790448,17.661729384790448,42.24241626554095
2025-07-24,41.00667786052117,Weekly ETS,24.59806900564141,-65.33179434076703,114.52793235204985,-112.93778833511814,162.13392634640095,16.408608854879763,16.408608854879763,40.01447986274697
2025-07-25,41.78698693414282,Weekly ETS,26.535057166214145,-63.613535440887446,116.68364977331574,-111.33531771160717,164.40543204403548,15.251929767928672,15.251929767928672,36.49923310327696
2025-07-26,55.41727672035139,Weekly ETS,32.82089495117397,-57.54589749261396,123.1876873949619,-105.38318777956233,171.0249776819103,22.59638176917742,22.59638176917742,40.77497687806652
2025-07-27,65.72820191136859,Weekly ETS,35.25137447129357,-55.333092211003134,125.83584115359028,-103.28561227931188,173.78836122189904,30.476827440075013,30.476827440075013,46.367961626535276
2025-07-28,57.553291488523016,Weekly ETS,26.2843948601014,-64.51722424249832,117.08601396270112,-112.5846978582953,165.1534875784981,31.268896628421615,31.268896628421615,54.33033597158748
2025-07-29,60.90815659160981,Weekly ETS,24.817716142887367,-66.20058697820191,115.83601926397664,-114.38276618454508,164.01819847031982,36.09044044872245,36.09044044872245,59.25387085790405
2025-07-30,55.14603616133518,Weekly ETS,24.148685232040826,-67.08573771555041,115.38310817963207,-115.3823238472425,163.67969431132417,30.997350929294356,30.997350929294356,56.20957205085156
2025-07-31,56.06888192793845,Weekly ETS,24.59806900564141,-66.85196302342592,116.04810103470874,-115.26268570838221,164.45882371966502,31.47081292229704,31.47081292229704,56.12883981304345
2025-08-01,53.33577479141457,Weekly ETS,26.535057166214145,-65.1300768033324,118.20019113576069,-113.65466757732584,166.72478190975414,26.800717625200427,26.800717625200427,50.24904527966944
2025-08-02,63.896122427139446,Weekly ETS,32.82089495117397,-59.05883737969643,124.70062728204437,-107.69702966402495,173.33881956637288,31.075227475965477,31.075227475965477,48.63398011577379
2025-08-03,69.33328369876783,Weekly ETS,35.25137447129357,-56.84245616208743,127.34520510467458,-105.59398524160558,176.0967341841927,34.081909227474256,34.081909227474256,49.156635037725685
2025-08-04,62.83156277143048,Weekly ETS,26.2843948601014,-66.02303749649352,118.59182721669632,-114.88764049800054,167.45643021820334,36.547167911329076,36.547167911329076,58.16689303794793
2025-08-05,59.85210340066967,Weekly ETS,24.817716142887367,-67.70287367179243,117.33830595756716,-116.68031541553519,166.31574770130993,35.0343872577823,35.0343872577823,58.534930716219925
2025-08-06,55.110684887716765,Weekly ETS,24.148685232040826,-68.58452331373152,116.88189377781319,-117.674518614867,165.97188907894866,30.96199965567594,30.96199965567594,56.18148226384471
2025-08-07,53.80915091173512,Weekly ETS,24.59806900564141,-68.34727189281989,117.5434099041027,-117.54956327817399,166.7457012894568,29.211081906093707,29.211081906093707,54.28645762132464
2025-08-08,53.38351898815448,Weekly ETS,26.535057166214145,-66.62193302920092,119.69204736162921,-115.93626478451397,169.00637911694224,26.848461821940333,26.848461821940333,50.293540648562086
2025-08-09,51.41277110515854,Weekly ETS,32.82089495117397,-60.54726477046847,126.18905467281641,-109.97338292045943,175.61517282280738,18.591876153984572,18.591876153984572,36.16198029076698
2025-08-10,55.51144724684304,Weekly ETS,35.25137447129357,-58.3274782537939,128.83022719638103,-107.86513054253938,178.36787948512654,20.260072775549467,20.260072775549467,36.49710785859878
2025-08-11,50.93121614602656,Weekly ETS,26.2843948601014,-67.50467755711085,120.07346727731365,-117.15361342873291,169.7224031489357,24.646821285925157,24.646821285925157,48.39236749277584
2025-08-12,48.45288736087641,Weekly ETS,24.817716142887367,-69.18115393686399,118.81658622263872,-118.94114998239506,168.5765822681698,23.635171217989043,23.635171217989043,48.77969612410222
