date,actual,model,forecast,lower_80,upper_80,lower_95,upper_95,error,abs_error,pct_error
2025-12-30,31.294816312347987,Calendar ARIMA errors,40.32442508746252,29.38632162772328,51.26252854720177,23.596039420708973,57.05281075421607,-9.029608775114536,9.029608775114536,28.853368829494375
2025-12-31,33.80103759601132,Calendar ARIMA errors,39.660027451217076,28.721922680161065,50.59813222227309,22.931639778977594,56.388415123456554,-5.858989855205756,5.858989855205756,17.333757398906428
2025-01-01,28.859294836808203,Trend Fourier ARIMA errors,31.531522243788018,24.68915750368577,38.373886983890266,21.06702840659451,41.996016080981526,-2.6722274069798146,2.6722274069798146,9.25950347051293
2025-01-02,33.983246678220674,Trend Fourier ARIMA errors,33.71028720586027,25.197920796065358,42.222653615655176,20.69174621619932,46.72882819552122,0.2729594723604052,0.2729594723604052,0.8032177588709928
2025-01-03,46.99711652426189,Trend Fourier ARIMA errors,36.30119200392175,27.280274508473962,45.32210949936953,22.50488924565431,50.097494762189186,10.695924520340142,10.695924520340142,22.758682471122363
2025-01-04,36.48707262338055,Trend Fourier ARIMA errors,43.62053368891167,34.406642702148645,52.8344246756747,29.529103443684242,57.7119639341391,-7.133461065531122,7.133461065531122,19.550653293462826
2025-01-05,39.86408639106409,Trend Fourier ARIMA errors,44.49394562709873,35.20750725938808,53.780383994809384,30.291563737276633,58.69632751692083,-4.6298592360346404,4.6298592360346404,11.614110983545496
2025-01-06,46.99033078880406,Trend Fourier ARIMA errors,37.65591472909836,28.23736153022563,47.0744679279711,23.25148064109473,52.060348817101996,9.334416059705696,9.334416059705696,19.864546392871357
2025-01-07,40.55820242080866,Trend Fourier ARIMA errors,34.07199201117741,24.575734310211068,43.568249712143746,19.54871914240621,48.5952648799486,6.486210409631255,6.486210409631255,15.992351787029548
2025-01-08,38.662414494361265,Trend Fourier ARIMA errors,35.20201648405982,25.60522525992332,44.79880770819632,20.524990859683577,49.87904210843606,3.4603980103014464,3.4603980103014464,8.95028946214968
2025-01-09,38.2069654078816,Trend Fourier ARIMA errors,34.577858301964234,24.906892742937025,44.24882386099144,19.7873928216574,49.36832378227107,3.629107105917363,3.629107105917363,9.498548411721613
2025-01-10,46.28516506987247,Trend Fourier ARIMA errors,36.80923455791917,27.056939728516255,46.56152938732208,21.89438669214229,51.724082423696046,9.475930511953301,9.475930511953301,20.472932304872106
2025-01-11,39.15182619768857,Trend Fourier ARIMA errors,43.87817610651811,34.05854132406188,53.697810888974345,28.8603406698517,58.89601154318453,-4.72634990882954,4.72634990882954,12.07185045459916
2025-01-12,55.702100621907306,Trend Fourier ARIMA errors,44.935241179704214,35.04755132516637,54.82293103424206,29.813324491973543,60.05715786743488,10.766859442203092,10.766859442203092,19.329359794320844
2025-01-13,40.13026259504064,Trend Fourier ARIMA errors,37.984769454700896,28.03732533885836,47.93221357054343,22.771466510475577,53.198072398926215,2.1454931403397453,2.1454931403397453,5.346322205738291
2025-01-14,37.79069767441859,Trend Fourier ARIMA errors,34.493102720725986,24.487654979877757,44.49855046157421,19.1910908871821,49.79511455426987,3.2975949536926024,3.2975949536926024,8.725943569771196
2025-01-15,26.752365648991248,Trend Fourier ARIMA errors,35.576520817917604,25.518597088530466,45.63444454730474,20.194253885511824,50.95878775032338,-8.824155168926357,8.824155168926357,32.984578951652786
2025-01-16,28.004024042379797,Trend Fourier ARIMA errors,35.00250736395171,24.894645915737065,45.11036881216635,19.543867281215135,50.46114744668828,-6.998483321571911,6.998483321571911,24.99099169098262
2025-01-17,35.1764361302482,Trend Fourier ARIMA errors,37.21911477794025,27.065375040427593,47.3728545154529,21.690309906588087,52.74791964929241,-2.0426786476920498,2.0426786476920498,5.80695167676623
2025-01-18,40.97913845415431,Trend Fourier ARIMA errors,44.31921754419427,34.122238622754274,54.51619646563426,28.724284047590523,59.91415104079801,-3.340079090039957,3.340079090039957,8.150681581011503
2025-01-19,32.927906229929356,Trend Fourier ARIMA errors,45.377292666818306,35.14027089026129,55.61431444337532,29.72111890803739,61.03346642559922,-12.44938643688895,12.44938643688895,37.8080110832351
2025-01-20,21.786288663649614,Trend Fourier ARIMA errors,38.4498172331291,28.17522947371723,48.724404992540975,22.73619126140654,54.16344320485167,-16.66352856947949,16.66352856947949,76.48631130681086
2025-01-21,23.7448504333582,Trend Fourier ARIMA errors,34.967319630334444,24.657795036908464,45.27684422376042,19.20026238183574,50.734376878833146,-11.222469196976245,11.222469196976245,47.26274957373597
2025-01-22,23.895587383895077,Trend Fourier ARIMA errors,36.0705947256843,25.728363192421362,46.41282625894724,20.253516529259308,51.887672922109296,-12.175007341789225,12.175007341789225,50.950860283078136
2025-01-23,29.922319323068393,Trend Fourier ARIMA errors,35.510258978311434,25.137538809931172,45.882979146691696,19.646552438264276,51.37396551835859,-5.587939655243041,5.587939655243041,18.67482127608691
2025-01-24,32.14623706011678,Trend Fourier ARIMA errors,37.74588283911815,27.344645005517002,48.1471206727193,21.8385622937833,53.65320338445301,-5.599645779001371,5.599645779001371,17.419288511216585
2025-01-25,35.47392254840723,Trend Fourier ARIMA errors,44.86238781578628,34.43453099005439,55.290244641518164,28.9143570350745,60.81041859649805,-9.388465267379047,9.388465267379047,26.465822195353997
2025-01-26,48.748572934047594,Trend Fourier ARIMA errors,45.939653420359754,35.486905498776245,56.39240134194326,29.95355499358788,61.92575184713163,2.80891951368784,2.80891951368784,5.762054855406853
2025-01-27,40.314434303013954,Trend Fourier ARIMA errors,39.03039775894608,28.554397028039865,49.506398489852295,23.008737229144415,55.052058288747745,1.2840365440678738,1.2840365440678738,3.1850541034923507
2025-01-28,45.09451078954806,Trend Fourier ARIMA errors,35.56767406219193,25.06993010173425,46.0654180226496,19.512760132391225,51.62258799199263,9.526836727356134,9.526836727356134,21.126377824159146
2025-01-29,35.581240140759625,Trend Fourier ARIMA errors,36.690491337415104,26.17242439880205,47.20855827602816,20.60449609468556,52.77648658014465,-1.1092511966554781,1.1092511966554781,3.1175169619363263
2025-01-30,34.54309211983404,Trend Fourier ARIMA errors,36.15063671756674,25.613564050872412,46.68770938426107,20.035574722050367,52.26569871308311,-1.6075445977326979,1.6075445977326979,4.653736822852849
2025-01-31,31.57414514750822,Trend Fourier ARIMA errors,38.406823004346904,27.851979363331793,48.961666645362016,22.264582648961632,54.54906335973217,-6.832677856838686,6.832677856838686,21.64010403106008
2025-02-01,37.88281542493448,Trend Fourier ARIMA errors,45.544505076564384,34.97303969415507,56.1159704589737,29.37684396139944,61.712166191729324,-7.6616896516299065,7.6616896516299065,20.22471024312248
2025-02-02,45.81435927990806,Trend Fourier ARIMA errors,46.64314140718639,36.056129759041724,57.23015305533106,30.451704330324247,62.834578484048535,-0.8287821272783304,0.8287821272783304,1.8090008030338074
2025-02-03,31.590679975578233,Trend Fourier ARIMA errors,39.75568351158011,29.154128543119292,50.35723848004093,23.542004345673984,55.96936267748623,-8.165003536001876,8.165003536001876,25.846241810287037
2025-02-04,36.36481446817088,Trend Fourier ARIMA errors,36.31496893354952,25.699808598464333,46.930129268634715,20.080482154982963,52.549455712116085,0.04984553462135466,0.04984553462135466,0.1370707794067892
2025-02-05,35.228183672034326,Trend Fourier ARIMA errors,37.46009889931296,26.832208897665847,48.08798890096007,21.20614377575946,53.71405402286646,-2.231915227278634,2.231915227278634,6.3355955222023725
2025-02-06,30.533011317363595,Trend Fourier ARIMA errors,36.94274144667729,26.302940580067762,47.582542313286815,20.670570227120557,53.21491266623402,-6.409730129313694,6.409730129313694,20.992787323497932
2025-02-07,30.585562543255204,Trend Fourier ARIMA errors,39.22163516058234,28.570688432479713,49.87258188868496,22.93241781686605,55.510852504298626,-8.636072617327134,8.636072617327134,28.23578152310813
2025-02-08,37.71872504174835,Trend Fourier ARIMA errors,46.382161294768515,35.72078402808667,57.04353856145036,30.07699181888348,62.687330770653546,-8.663436253020166,8.663436253020166,22.96852887639013
2025-02-09,39.04062335132503,Trend Fourier ARIMA errors,47.50377289553355,36.83263373546803,58.17491205559907,31.183673892060767,63.823871899006335,-8.46314954420852,8.46314954420852,21.67780331796696
2025-02-10,27.01002378013907,Trend Fourier ARIMA errors,40.639369323417455,29.959093573812133,51.31964507302278,24.30529711206059,56.973441534774324,-13.629345543278387,13.629345543278387,50.46032411604271
2025-02-11,22.984204964154124,Trend Fourier ARIMA errors,37.221768114225384,26.532940478270504,47.91059575018026,20.874616921346693,53.568919307104075,-14.23756315007126,14.23756315007126,61.94498862273454
2025-02-12,23.460060389788648,Trend Fourier ARIMA errors,38.39002857246597,27.69319594261676,49.086861202315184,22.030634797898667,54.749422347033274,-14.929968182677325,14.929968182677325,63.63993926109338
2025-02-13,23.699950929032788,Trend Fourier ARIMA errors,37.89579202634499,27.19146592181861,48.60011813087137,21.5249379712231,54.26664608146689,-14.195841097312204,14.195841097312204,59.89818772123317
2025-02-14,29.992376619968255,Trend Fourier ARIMA errors,40.19776014129816,29.48641908347854,50.909101199117785,23.816177640924725,56.5793426416716,-10.205383521329907,10.205383521329907,34.02659165907976
2025-02-15,42.355131884652174,Trend Fourier ARIMA errors,47.381284524141854,36.66337617919495,58.09919286908876,30.98965822483619,63.77291082344752,-5.0261526394896805,5.0261526394896805,11.86669103800137
2025-02-16,45.32495401594115,Trend Fourier ARIMA errors,48.52578389979028,37.80172712182971,59.249840677750846,32.12475438364018,64.92681341594037,-3.2008298838491243,3.2008298838491243,7.061959473192993
2025-02-17,26.715772079931668,Trend Fourier ARIMA errors,41.684126873087116,30.954313577887895,52.41394016828634,25.27429352354671,58.09396022262752,-14.968354793155449,14.968354793155449,56.02815725621258
2025-02-18,24.65532112980736,Trend Fourier ARIMA errors,38.289098183015255,27.553895115700406,49.024301250330105,21.87102188834839,54.707174477682116,-13.633777053207897,13.633777053207897,55.29750345342358
2025-02-19,23.702252693437824,Trend Fourier ARIMA errors,39.47972618766635,28.739476557917513,50.21997581741519,23.05393184178541,55.90552053354729,-15.777473494228527,15.777473494228527,66.56529106449304
2025-02-20,25.606667779818572,Trend Fourier ARIMA errors,39.007620495565945,28.26264551231678,49.75259547881511,22.574599345142868,55.44064164598902,-13.400952715747373,13.400952715747373,52.333840665942056
