date,actual,model,forecast,error,abs_error,pct_error
2025-02-12,23.460060389788648,Previous-year naive,40.24923834835029,-16.78917795856164,16.78917795856164,71.56493921844033
2025-02-13,23.699950929032788,Previous-year naive,41.381886694386694,-17.681935765353906,17.681935765353906,74.60747837959983
2025-02-14,29.992376619968255,Previous-year naive,48.43632841789552,-18.443951797927262,18.443951797927262,61.49546610336871
2025-02-15,42.355131884652174,Previous-year naive,36.1289070083479,6.226224876304272,6.226224876304272,14.7000483749182
2025-02-16,45.32495401594115,Previous-year naive,29.003194780168695,16.321759235772458,16.321759235772458,36.010536778552414
2025-02-17,26.715772079931668,Previous-year naive,36.75557574577629,-10.039803665844623,10.039803665844623,37.580061829417666
2025-02-18,24.65532112980736,Previous-year naive,42.41391235610888,-17.758591226301522,17.758591226301522,72.02741806851606
2025-02-19,23.702252693437824,Previous-year naive,34.58062247230527,-10.878369778867448,10.878369778867448,45.8959320009242
2025-02-20,25.606667779818572,Previous-year naive,35.90555620036146,-10.298888420542887,10.298888420542887,40.219557300851804
2025-02-21,29.164125373756026,Previous-year naive,39.45349376083486,-10.289368387078834,10.289368387078834,35.280908497046674
2025-02-22,32.6406264922166,Previous-year naive,39.05058016539522,-6.40995367317862,6.40995367317862,19.63796152842569
2025-02-23,35.25046772193144,Previous-year naive,48.01340044344461,-12.762932721513167,12.762932721513167,36.206420925225274
2025-02-24,25.39481624302725,Previous-year naive,47.06756068579188,-21.672744442764632,21.672744442764632,85.34318277934143
2025-02-25,27.896404647618027,Previous-year naive,49.9283030063291,-22.031898358711075,22.031898358711075,78.97755512587999
2025-02-26,33.25498156952829,Previous-year naive,35.962821326290864,-2.7078397567625743,2.7078397567625743,8.142659021178895
2025-02-27,34.70721767907448,Previous-year naive,36.75513819430291,-2.0479205152284266,2.0479205152284266,5.900560898210949
2025-02-28,31.68834118916464,Previous-year naive,42.01051654809774,-10.322175358933102,10.322175358933102,32.57404765151487
2025-03-01,37.46844504728533,Previous-year naive,38.21159012408853,-0.7431450768032022,0.7431450768032022,1.9833891581712295
2025-03-02,54.61829559628759,Previous-year naive,55.358711566617856,-0.7404159703302682,0.7404159703302682,1.355618959264255
2025-03-03,46.4483129670848,Previous-year naive,62.77610165385717,-16.327788686772365,16.327788686772365,35.15259789595138
2025-03-04,36.47234023914853,Previous-year naive,44.861104416702815,-8.388764177554286,8.388764177554286,23.00034525492277
2025-03-05,35.73036664522544,Previous-year naive,44.12704016947249,-8.39667352424705,8.39667352424705,23.500104568249863
2025-03-06,38.3442657321712,Previous-year naive,52.80662468627422,-14.462358954103017,14.462358954103017,37.71713626000918
2025-03-07,35.974397942483044,Previous-year naive,42.02406901421423,-6.049671071731183,6.049671071731183,16.81660129907825
2025-03-08,38.77252615787773,Previous-year naive,40.608168415869,-1.8356422579912746,1.8356422579912746,4.734389114902466
2025-03-09,44.06351497654278,Previous-year naive,52.70312077033142,-8.63960579378864,8.63960579378864,19.607164336272163
2025-03-10,40.51354997653684,Previous-year naive,61.700932245713325,-21.18738226917649,21.18738226917649,52.29702724507486
2025-03-11,34.19838358362949,Previous-year naive,52.39051567763669,-18.1921320940072,18.1921320940072,53.19588292680486
2025-03-12,31.373993650453443,Previous-year naive,47.64868179031269,-16.27468813985925,16.27468813985925,51.8731798099412
2025-03-13,44.63160874796517,Previous-year naive,42.25731833772035,2.374290410244818,2.374290410244818,5.319750904907872
2025-03-14,45.56405243790249,Previous-year naive,40.89897858105585,4.6650738568466394,4.6650738568466394,10.238496374317211
2025-03-15,51.12766589878874,Previous-year naive,44.70484376041042,6.422822138378322,6.422822138378322,12.5623222290116
2025-03-16,61.9719398600858,Previous-year naive,55.95994736959478,6.011992490491018,6.011992490491018,9.70115265725796
2025-03-17,44.42021649404252,Previous-year naive,56.18057872908423,-11.760362235041711,11.760362235041711,26.475247450941552
2025-03-18,48.10259811413248,Previous-year naive,45.99796520839936,2.1046329057331263,2.1046329057331263,4.375299855403835
2025-03-19,40.029247731150264,Previous-year naive,48.57078076667692,-8.541533035526655,8.541533035526655,21.338230218300453
2025-03-20,37.91148096325208,Previous-year naive,45.70242300303651,-7.790942039784426,7.790942039784426,20.550350030736734
2025-03-21,37.15336942262166,Previous-year naive,46.801849059078094,-9.648479636456436,9.648479636456436,25.969326029907112
2025-03-22,48.16335508468364,Previous-year naive,44.61747807680678,3.545877007876854,3.545877007876854,7.362188538656173
2025-03-23,52.32392067248836,Previous-year naive,62.45564664138016,-10.1317259688918,10.1317259688918,19.36346863666699
2025-03-24,37.92257022122795,Previous-year naive,69.52279402888988,-31.600223807661926,31.600223807661926,83.32827554492349
2025-03-25,33.90340970205443,Previous-year naive,49.114320634865976,-15.210910932811544,15.210910932811544,44.86543113653201
2025-03-26,38.63975738542772,Previous-year naive,39.67226851636331,-1.032511130935589,1.032511130935589,2.672147034041631
2025-03-27,40.218736464327705,Previous-year naive,49.68028446289316,-9.461547998565457,9.461547998565457,23.525224386294298
2025-03-28,43.2467686469821,Previous-year naive,56.06755726971587,-12.820788622733772,12.820788622733772,29.64565682904137
2025-03-29,44.67009087317266,Previous-year naive,53.29282254513429,-8.622731671961631,8.622731671961631,19.303143341354048
2025-03-30,62.67691152767657,Previous-year naive,63.27705900915116,-0.6001474814745862,0.6001474814745862,0.9575256132548521
2025-03-31,50.663778532631014,Previous-year naive,62.52369077306733,-11.859912240436316,11.859912240436316,23.409055905290803
2025-04-01,49.616950897942,Previous-year naive,66.17374202167136,-16.55679112372936,16.55679112372936,33.36922326763957
2025-04-02,46.57247514390372,Previous-year naive,64.95791889824025,-18.385443754336528,18.385443754336528,39.47705956689561
2025-04-03,48.03391457366821,Previous-year naive,48.692495857334485,-0.6585812836662726,0.6585812836662726,1.371075602543752
2025-04-04,45.887065259867136,Previous-year naive,52.7189962637255,-6.831931003858365,6.831931003858365,14.888576911963854
2025-04-05,48.60874394377525,Previous-year naive,50.160322008459545,-1.5515780646842927,1.5515780646842927,3.191973169434231
2025-04-06,57.335061408381165,Previous-year naive,57.4178694424022,-0.08280803402103487,0.08280803402103487,0.14442826428878666
2025-04-07,53.6369784376327,Previous-year naive,64.21985135969676,-10.582872922064062,10.582872922064062,19.730553864754846
2025-04-08,49.02649414664202,Previous-year naive,52.70472935267857,-3.678235206036547,3.678235206036547,7.502545858234655
2025-04-09,42.71692745376957,Previous-year naive,56.74159174159174,-14.02466428782217,14.02466428782217,32.8316316827805
2025-04-10,43.89873989577115,Previous-year naive,57.13260642363548,-13.233866527864329,13.233866527864329,30.146347160044957
2025-04-11,51.77006543526879,Previous-year naive,56.75396919331112,-4.983903758042331,4.983903758042331,9.626999147362492
2025-04-12,52.02369392114974,Previous-year naive,63.726833613099934,-11.703139691950192,11.703139691950192,22.49578761109924
2025-04-13,50.39315706234826,Previous-year naive,69.48602553454505,-19.09286847219679,19.09286847219679,37.88781966681388
2025-04-14,42.40993036633363,Previous-year naive,67.79336734693878,-25.383436980605147,25.383436980605147,59.852578774228164
2025-04-15,52.418490739323445,Previous-year naive,63.45937982320751,-11.040889083884068,11.040889083884068,21.062966384877967
2025-04-16,50.42439628672368,Previous-year naive,70.44781581661509,-20.023419529891413,20.023419529891413,39.7097853507934
2025-04-17,59.54871349203886,Previous-year naive,64.68911794043603,-5.140404448397177,5.140404448397177,8.632267847540325
2025-04-18,64.71774193548387,Previous-year naive,53.287429943955175,11.430311991528697,11.430311991528697,17.661790491583282
2025-04-19,65.46773695585058,Previous-year naive,64.8877657202319,0.5799712356186859,0.5799712356186859,0.8858886263470518
2025-04-20,65.65799191901638,Previous-year naive,68.01611494375813,-2.3581230247417437,2.3581230247417437,3.5915247418018668
2025-04-21,64.23384324510141,Previous-year naive,65.98007766334628,-1.7462344182448675,1.7462344182448675,2.718558208609195
2025-04-22,57.00532221431237,Previous-year naive,46.9128329297821,10.092489284530274,10.092489284530274,17.704468446976595
2025-04-23,52.52184577648321,Previous-year naive,52.18882787243955,0.3330179040436576,0.3330179040436576,0.6340559801741911
2025-04-24,61.28286973704212,Previous-year naive,50.41209614577714,10.870773591264978,10.870773591264978,17.738682339632987
2025-04-25,64.33000150308133,Previous-year naive,58.0168459678092,6.313155535272131,6.313155535272131,9.813703385301084
2025-04-26,63.33380483763412,Previous-year naive,46.55930213051501,16.77450270711911,16.77450270711911,26.485859723923284
2025-04-27,63.66512258501865,Previous-year naive,49.383951808106005,14.281170776912646,14.281170776912646,22.43170231525356
2025-04-28,57.44899587003919,Previous-year naive,60.386297376093296,-2.937301506054105,2.937301506054105,5.112885719880731
2025-04-29,59.97736639416255,Previous-year naive,55.58427947598254,4.3930869181800105,4.3930869181800105,7.324574555857089
2025-04-30,62.101052702046815,Previous-year naive,59.042756860242505,3.058295841804309,3.058295841804309,4.9247085334891745
2025-05-01,67.44866859159448,Previous-year naive,60.29701378561954,7.1516548059749425,7.1516548059749425,10.603107452392601
2025-05-02,66.12098414769893,Previous-year naive,59.999999999999986,6.120984147698948,6.120984147698948,9.257249005892124
2025-05-03,68.98988217450012,Previous-year naive,66.08604440488867,2.9038377696114566,2.9038377696114566,4.209077734422869
2025-05-04,73.22511207220018,Previous-year naive,69.42721774970148,3.797894322498692,3.797894322498692,5.1866009010050504
2025-05-05,62.61121322034452,Previous-year naive,68.95721701272605,-6.346003792381531,6.346003792381531,10.135570716459936
2025-05-06,57.51624594849197,Previous-year naive,56.79708571228414,0.7191602362078342,0.7191602362078342,1.2503601797166493
2025-05-07,58.57731477882298,Previous-year naive,49.47966990322018,9.097644875602803,9.097644875602803,15.53100361454569
2025-05-08,57.68793968263983,Previous-year naive,51.78305719492418,5.904882487715646,5.904882487715646,10.235904627900268
2025-05-09,53.50070662565467,Previous-year naive,67.22576487348212,-13.725058247827448,13.725058247827448,25.653975645334757
2025-05-10,64.13657756537224,Previous-year naive,68.52670976522627,-4.390132199854037,4.390132199854037,6.844974219865917
2025-05-11,64.28179991475369,Previous-year naive,71.73079114284629,-7.448991228092595,7.448991228092595,11.588025285494432
2025-05-12,58.13670972709386,Previous-year naive,69.85324049276916,-11.716530765675301,11.716530765675301,20.15341222555456
2025-05-13,54.41981455769937,Previous-year naive,57.1070131419648,-2.687198584265431,2.687198584265431,4.937904706412205
2025-05-14,55.77774534131272,Previous-year naive,52.90649234121642,2.871253000096303,2.871253000096303,5.147667734733016
2025-05-15,60.26974055741951,Previous-year naive,49.67045316486453,10.599287392554977,10.599287392554977,17.586416159294636
2025-05-16,67.72891062351202,Previous-year naive,57.825655875733794,9.903254747778227,9.903254747778227,14.62190172056351
2025-05-17,66.48946573028715,Previous-year naive,59.364842796213786,7.124622934073365,7.124622934073365,10.71541612768287
2025-05-18,71.2302287976507,Previous-year naive,62.27738201246659,8.952846785184107,8.952846785184107,12.568886744161896
2025-05-19,62.47632730359824,Previous-year naive,65.70593841946044,-3.2296111158621983,3.2296111158621983,5.169335739228374
2025-05-20,48.688476727568904,Previous-year naive,55.95525411785431,-7.266777390285405,7.266777390285405,14.925045675480607
2025-05-21,61.24191299716466,Previous-year naive,66.32635619163054,-5.084443194465877,5.084443194465877,8.302227911628549
2025-05-22,62.644859962061446,Previous-year naive,67.29523138432316,-4.650371422261713,4.650371422261713,7.42338864685473
2025-05-23,61.29702396289615,Previous-year naive,60.18194091741941,1.1150830454767373,1.1150830454767373,1.8191471190374773
2025-05-24,72.13755018256464,Previous-year naive,57.83566004576052,14.301890136804118,14.301890136804118,19.82586059633174
2025-05-25,74.41657621336641,Previous-year naive,60.60623724861556,13.810338964750855,13.810338964750855,18.558148825812676
2025-05-26,64.48308918750736,Previous-year naive,72.12909732728191,-7.646008139774551,7.646008139774551,11.857384992119533
2025-05-27,58.0579141436352,Previous-year naive,58.39368005266622,-0.3357659090310179,0.3357659090310179,0.57832926653261
2025-05-28,61.74098212557269,Previous-year naive,54.23147122599568,7.509510899577009,7.509510899577009,12.16292750948421
2025-05-29,68.51007065101037,Previous-year naive,52.02711163984723,16.48295901116314,16.48295901116314,24.05917678165473
2025-05-30,71.85299367191305,Previous-year naive,55.49712151859343,16.355872153319623,16.355872153319623,22.762965490348172
2025-05-31,68.42948717948718,Previous-year naive,66.15977892616822,2.269708253318967,2.269708253318967,3.3168570259274834
2025-06-01,65.32214652980159,Previous-year naive,69.30718242077545,-3.9850358909738617,3.9850358909738617,6.100589314155176
2025-06-02,66.4764516248564,Previous-year naive,66.12968102650738,0.3467705983490106,0.3467705983490106,0.5216442663124164
2025-06-03,61.614784758765005,Previous-year naive,58.75309920597558,2.8616855527894245,2.8616855527894245,4.644478697756606
2025-06-04,54.10254518627813,Previous-year naive,53.55049354593773,0.5520516403404017,0.5520516403404017,1.020380165923168
2025-06-05,54.31043169092139,Previous-year naive,54.17073353855393,0.1396981523674583,0.1396981523674583,0.25722158343810486
2025-06-06,59.48745665000225,Previous-year naive,54.288228822882274,5.1992278271199766,5.1992278271199766,8.740040539487042
2025-06-07,68.59570041608876,Previous-year naive,54.43765666511563,14.158043750973128,14.158043750973128,20.63984136774327
2025-06-08,74.7433943555939,Previous-year naive,59.57918247243591,15.164211883157996,15.164211883157996,20.288363960317096
2025-06-09,62.45035897276166,Previous-year naive,65.17193842383395,-2.7215794510722873,2.7215794510722873,4.35798848211478
2025-06-10,54.843055173312855,Previous-year naive,65.42205105832443,-10.578995885011572,10.578995885011572,19.289581609887065
2025-06-11,50.0989795349356,Previous-year naive,54.883333811669495,-4.784354276733893,4.784354276733893,9.549803850590633
2025-06-12,50.04743115608285,Previous-year naive,53.07515785572769,-3.0277266996448375,3.0277266996448375,6.049714500235328
2025-06-13,53.14035521150731,Previous-year naive,60.34415160095839,-7.203796389451078,7.203796389451078,13.556169056038089
2025-06-14,59.29209193860111,Previous-year naive,60.392120481182545,-1.100028542581434,1.100028542581434,1.8552702504080127
2025-06-15,59.95878328249939,Previous-year naive,63.481627456793575,-3.5228441742941854,3.5228441742941854,5.875443065107067
2025-06-16,49.616347071103704,Previous-year naive,73.58050926443723,-23.96416219333352,23.96416219333352,48.29892486641791
2025-06-17,49.48863879498481,Previous-year naive,58.09489959125644,-8.606260796271634,8.606260796271634,17.39037687402264
2025-06-18,53.61127255716371,Previous-year naive,50.90618040089086,2.7050921562728476,2.7050921562728476,5.045752557707912
2025-06-19,49.74284436493739,Previous-year naive,47.48651138307672,2.256332981860673,2.256332981860673,4.535995097721254
2025-06-20,50.5484868090001,Previous-year naive,45.63566401701179,4.912822791988312,4.912822791988312,9.719030384730702
2025-06-21,61.84573908469228,Previous-year naive,44.91640364553625,16.929335439156034,16.929335439156034,27.37348714674232
2025-06-22,61.16382383590194,Previous-year naive,65.9790236172942,-4.815199781392266,4.815199781392266,7.872627117478944
2025-06-23,49.12016509105106,Previous-year naive,64.30197333515893,-15.181808244107877,15.181808244107877,30.90748619424687
2025-06-24,47.49775012716674,Previous-year naive,50.97743488601427,-3.479684758847533,3.479684758847533,7.325999125287616
2025-06-25,43.70421046084956,Previous-year naive,50.90809403056681,-7.203883569717249,7.203883569717249,16.483271276964313
2025-06-26,41.63480215497758,Previous-year naive,51.53894472361809,-9.90414256864051,9.90414256864051,23.788134099386937
2025-06-27,46.217037398252,Previous-year naive,54.90949441708855,-8.69245701883655,8.69245701883655,18.807906149270636
2025-06-28,64.12593694317228,Previous-year naive,58.22010584965996,5.905831093512319,5.905831093512319,9.209738484984639
2025-06-29,64.27411910748957,Previous-year naive,61.237700252094,3.036418855395567,3.036418855395567,4.724170315453996
2025-06-30,43.257303397538145,Previous-year naive,66.51604886471831,-23.25874546718017,23.25874546718017,53.76836658871313
2025-07-01,38.63633859005299,Previous-year naive,50.603771577519495,-11.967432987466502,11.967432987466502,30.974552517633082
2025-07-02,37.43397085610201,Previous-year naive,56.03459729492731,-18.6006264388253,18.6006264388253,49.68916204569109
2025-07-03,37.87069637751365,Previous-year naive,50.64496272484783,-12.774266347334176,12.774266347334176,33.731268683295475
2025-07-04,37.485377434227125,Previous-year naive,55.735843633227944,-18.25046619900082,18.25046619900082,48.68689459249433
2025-07-05,43.010304537158135,Previous-year naive,54.08799469378729,-11.077690156629153,11.077690156629153,25.75589797802697
2025-07-06,52.143338317204226,Previous-year naive,62.75914122777592,-10.615802910571695,10.615802910571695,20.35888620324316
2025-07-07,53.095031642702786,Previous-year naive,61.13134300767168,-8.036311364968896,8.036311364968896,15.135712544722404
2025-07-08,56.24040040252107,Previous-year naive,53.14360511759489,3.0967952849261806,3.0967952849261806,5.506353551471801
2025-07-09,61.10857729255153,Previous-year naive,48.40238630905737,12.70619098349416,12.70619098349416,20.79281100370652
2025-07-10,56.373774274178054,Previous-year naive,44.99921721642159,11.374557057756462,11.374557057756462,20.1770365816478
2025-07-11,51.96873190503762,Previous-year naive,42.00046067027526,9.968271234762362,9.968271234762362,19.18128626455109
2025-07-12,56.55080669918478,Previous-year naive,41.15469677569549,15.396109923489291,15.396109923489291,27.225270198862145
2025-07-13,57.44508343546714,Previous-year naive,55.24462404387357,2.2004593915935686,2.2004593915935686,3.8305443390390903
2025-07-14,50.01215761996711,Previous-year naive,57.79949725991039,-7.787339639943276,7.787339639943276,15.57089317984997
2025-07-15,49.47237579791022,Previous-year naive,46.41110797926446,3.06126781864576,3.06126781864576,6.187832642504855
2025-07-16,45.70395167186118,Previous-year naive,43.19015706563884,2.5137946062223335,2.5137946062223335,5.500169053806383
2025-07-17,43.14929469585755,Previous-year naive,42.49661093538184,0.6526837604757105,0.6526837604757105,1.5126174485034398
2025-07-18,44.9171529804085,Previous-year naive,41.33959432417682,3.5775586562316803,3.5775586562316803,7.9647938901918
2025-07-19,46.05186614004473,Previous-year naive,41.137127582686105,4.914738557358625,4.914738557358625,10.672181106435074
2025-07-20,54.23846290236787,Previous-year naive,49.893887353047944,4.344575549319927,4.344575549319927,8.010137671379802
2025-07-21,46.49279549861231,Previous-year naive,53.213920967868646,-6.721125469256336,6.721125469256336,14.456273057310446
2025-07-22,47.36615331585234,Previous-year naive,43.87008403568739,3.496069280164946,3.496069280164946,7.38094406115705
