date,model_family,forecasting_setup,model,actual,forecast,error,abs_error,pct_error,model_label
2025-09-25,Regression/ML,One-step-ahead operational forecast,Elastic Net,47.12729261955051,41.56212821291803,5.565164406632476,5.565164406632476,11.808792946284797,Regression/ML: Elastic Net
2025-09-26,Regression/ML,One-step-ahead operational forecast,Elastic Net,35.147144867719845,48.10987625703304,-12.962731389313191,12.962731389313191,36.88132119436688,Regression/ML: Elastic Net
2025-09-27,Regression/ML,One-step-ahead operational forecast,Elastic Net,43.96054273237681,42.51579472465272,1.4447480077240868,1.4447480077240868,3.286465357171385,Regression/ML: Elastic Net
2025-09-28,Regression/ML,One-step-ahead operational forecast,Elastic Net,56.566128115612585,49.32000580796648,7.246122307646104,7.246122307646104,12.810002291187631,Regression/ML: Elastic Net
2025-09-29,Regression/ML,One-step-ahead operational forecast,Elastic Net,47.159108814168206,47.23265299508662,-0.07354418091841097,0.07354418091841097,0.15594904731599973,Regression/ML: Elastic Net
2025-09-30,Regression/ML,One-step-ahead operational forecast,Elastic Net,36.369213689945816,43.89035562957155,-7.521141939625736,7.521141939625736,20.679968513327903,Regression/ML: Elastic Net
2025-10-01,Regression/ML,One-step-ahead operational forecast,Elastic Net,36.88880244179784,36.91748963761588,-0.02868719581803702,0.02868719581803702,0.07776667692939859,Regression/ML: Elastic Net
2025-10-02,Regression/ML,One-step-ahead operational forecast,Elastic Net,57.32308734119449,39.63406244300892,17.689024898185565,17.689024898185565,30.85846509434878,Regression/ML: Elastic Net
2025-10-03,Regression/ML,One-step-ahead operational forecast,Elastic Net,62.318650082973235,55.990283673798885,6.32836640917435,6.32836640917435,10.154851558479752,Regression/ML: Elastic Net
2025-10-04,Regression/ML,One-step-ahead operational forecast,Elastic Net,57.329868316428445,61.87308496077692,-4.543216644348476,4.543216644348476,7.924694016864804,Regression/ML: Elastic Net
2025-10-05,Regression/ML,One-step-ahead operational forecast,Elastic Net,67.3267752051205,56.2152784511218,11.1114967539987,11.1114967539987,16.503830341117574,Regression/ML: Elastic Net
2025-10-06,Regression/ML,One-step-ahead operational forecast,Elastic Net,55.80199539524175,54.45759890339891,1.3443964918428364,1.3443964918428364,2.409226556004973,Regression/ML: Elastic Net
2025-10-07,Regression/ML,One-step-ahead operational forecast,Elastic Net,50.46957201267076,50.02112510117956,0.4484469114912031,0.4484469114912031,0.8885490675027266,Regression/ML: Elastic Net
2025-10-08,Regression/ML,One-step-ahead operational forecast,Elastic Net,48.624783894612,47.68113147483014,0.9436524197818628,0.9436524197818628,1.9406819819027037,Regression/ML: Elastic Net
2025-10-09,Regression/ML,One-step-ahead operational forecast,Elastic Net,35.977969633819576,48.70311654819814,-12.725146914378564,12.725146914378564,35.3692747086451,Regression/ML: Elastic Net
2025-10-10,Regression/ML,One-step-ahead operational forecast,Elastic Net,36.71024817975417,40.10093207801388,-3.3906838982597094,3.3906838982597094,9.23634152963772,Regression/ML: Elastic Net
2025-10-11,Regression/ML,One-step-ahead operational forecast,Elastic Net,48.57416411662004,46.68580787034668,1.8883562462733607,1.8883562462733607,3.8875733234228615,Regression/ML: Elastic Net
2025-10-12,Regression/ML,One-step-ahead operational forecast,Elastic Net,43.41548148952339,53.63112084499581,-10.215639355472426,10.215639355472426,23.529946012317215,Regression/ML: Elastic Net
2025-10-13,Regression/ML,One-step-ahead operational forecast,Elastic Net,30.719649843358862,37.89610641325397,-7.176456569895105,7.176456569895105,23.361127507924863,Regression/ML: Elastic Net
2025-10-14,Regression/ML,One-step-ahead operational forecast,Elastic Net,28.945566586785343,33.72938392241968,-4.783817335634335,4.783817335634335,16.526943154805316,Regression/ML: Elastic Net
2025-10-15,Regression/ML,One-step-ahead operational forecast,Elastic Net,29.276067444006365,32.73610019496799,-3.4600327509616235,3.4600327509616235,11.81863909003253,Regression/ML: Elastic Net
2025-10-16,Regression/ML,One-step-ahead operational forecast,Elastic Net,33.73988648713924,34.075173389116614,-0.3352869019773763,0.3352869019773763,0.9937404564333046,Regression/ML: Elastic Net
2025-10-17,Regression/ML,One-step-ahead operational forecast,Elastic Net,35.10639973537889,39.0019841831574,-3.895584447778503,3.895584447778503,11.096507979007264,Regression/ML: Elastic Net
2025-10-18,Regression/ML,One-step-ahead operational forecast,Elastic Net,38.02556475600933,43.72679737330251,-5.701232617293179,5.701232617293179,14.993156982348806,Regression/ML: Elastic Net
2025-10-19,Regression/ML,One-step-ahead operational forecast,Elastic Net,44.48661233993017,44.11443842928016,0.37217391065000527,0.37217391065000527,0.8365975539026388,Regression/ML: Elastic Net
2025-10-20,Regression/ML,One-step-ahead operational forecast,Elastic Net,28.88816058992217,38.37757467945965,-9.48941408953748,9.48941408953748,32.84879997810565,Regression/ML: Elastic Net
2025-10-21,Regression/ML,One-step-ahead operational forecast,Elastic Net,30.427022243554163,31.084869572142782,-0.6578473285886233,0.6578473285886233,2.162049652190285,Regression/ML: Elastic Net
2025-10-22,Regression/ML,One-step-ahead operational forecast,Elastic Net,30.7014566330672,33.58289012167534,-2.881433488608142,2.881433488608142,9.385331526923956,Regression/ML: Elastic Net
2025-10-23,Regression/ML,One-step-ahead operational forecast,Elastic Net,42.71100138867459,33.83175890769624,8.879242480978348,8.879242480978348,20.7891226903727,Regression/ML: Elastic Net
2025-10-24,Regression/ML,One-step-ahead operational forecast,Elastic Net,55.6764558029416,44.35700561995497,11.319450182986628,11.319450182986628,20.330766424950095,Regression/ML: Elastic Net
2025-10-25,Regression/ML,One-step-ahead operational forecast,Elastic Net,55.7886946433572,57.223982588679775,-1.435287945322571,1.435287945322571,2.572721865062444,Regression/ML: Elastic Net
2025-10-26,Regression/ML,One-step-ahead operational forecast,Elastic Net,64.8842977087078,53.63192148988003,11.252376218827775,11.252376218827775,17.3422177879528,Regression/ML: Elastic Net
2025-10-27,Regression/ML,One-step-ahead operational forecast,Elastic Net,52.0047461314085,50.55002752036007,1.4547186110484347,1.4547186110484347,2.797280477771337,Regression/ML: Elastic Net
2025-10-28,Regression/ML,One-step-ahead operational forecast,Elastic Net,39.50481746083765,45.99705555261945,-6.4922380917818,6.4922380917818,16.434041489288635,Regression/ML: Elastic Net
2025-10-29,Regression/ML,One-step-ahead operational forecast,Elastic Net,36.00796927971208,38.35881403151102,-2.350844751798938,2.350844751798938,6.528679064174472,Regression/ML: Elastic Net
2025-10-30,Regression/ML,One-step-ahead operational forecast,Elastic Net,35.549435505950946,38.62668947614074,-3.077253970189794,3.077253970189794,8.656266763152017,Regression/ML: Elastic Net
2025-10-31,Regression/ML,One-step-ahead operational forecast,Elastic Net,28.925079302789488,40.173173848211945,-11.248094545422456,11.248094545422456,38.88699639394838,Regression/ML: Elastic Net
2025-11-01,Regression/ML,One-step-ahead operational forecast,Elastic Net,38.03727653100039,39.12684717562106,-1.0895706446206717,1.0895706446206717,2.864481224707746,Regression/ML: Elastic Net
2025-11-02,Regression/ML,One-step-ahead operational forecast,Elastic Net,41.83707358732266,44.83219417789744,-2.9951205905747855,2.9951205905747855,7.159010737984212,Regression/ML: Elastic Net
2025-11-03,Regression/ML,One-step-ahead operational forecast,Elastic Net,44.151201830724766,35.9072919471286,8.243909883596167,8.243909883596167,18.671994287274963,Regression/ML: Elastic Net
2025-11-04,Regression/ML,One-step-ahead operational forecast,Elastic Net,45.13122772368887,42.42545615792263,2.7057715657662413,2.7057715657662413,5.9953422546624235,Regression/ML: Elastic Net
2025-11-05,Regression/ML,One-step-ahead operational forecast,Elastic Net,36.65727526057304,41.913146542633775,-5.255871282060738,5.255871282060738,14.33786675277997,Regression/ML: Elastic Net
2025-11-06,Regression/ML,One-step-ahead operational forecast,Elastic Net,30.0469118926308,36.58878727740154,-6.541875384770744,6.541875384770744,21.772205437109104,Regression/ML: Elastic Net
2025-11-07,Regression/ML,One-step-ahead operational forecast,Elastic Net,27.221757957912327,34.76779470164411,-7.546036743731779,7.546036743731779,27.720607741053087,Regression/ML: Elastic Net
2025-11-08,Regression/ML,One-step-ahead operational forecast,Elastic Net,32.75677703780134,37.969611473299246,-5.2128344354979035,5.2128344354979035,15.913758638349217,Regression/ML: Elastic Net
2025-11-09,Regression/ML,One-step-ahead operational forecast,Elastic Net,40.13826064692329,40.81065637852267,-0.67239573159938,0.67239573159938,1.675198976642554,Regression/ML: Elastic Net
2025-11-10,Regression/ML,One-step-ahead operational forecast,Elastic Net,37.0149382485299,35.40372111221319,1.6112171363167107,1.6112171363167107,4.352883491250191,Regression/ML: Elastic Net
2025-11-11,Regression/ML,One-step-ahead operational forecast,Elastic Net,28.045296270944316,36.6945129171867,-8.649216646242383,8.649216646242383,30.8401685711668,Regression/ML: Elastic Net
2025-11-12,Regression/ML,One-step-ahead operational forecast,Elastic Net,26.141122122047538,29.266708839077953,-3.1255867170304157,3.1255867170304157,11.956589707349565,Regression/ML: Elastic Net
2025-11-13,Regression/ML,One-step-ahead operational forecast,Elastic Net,26.260016639663704,29.543793958597423,-3.283777318933719,3.283777318933719,12.504856200181647,Regression/ML: Elastic Net
2025-11-14,Regression/ML,One-step-ahead operational forecast,Elastic Net,27.924823352252975,31.179408310476184,-3.2545849582232087,3.2545849582232087,11.654809476030682,Regression/ML: Elastic Net
2025-11-15,Regression/ML,One-step-ahead operational forecast,Elastic Net,32.55856515373354,37.30845645887948,-4.749891305145944,4.749891305145944,14.588761153073316,Regression/ML: Elastic Net
2025-11-16,Regression/ML,One-step-ahead operational forecast,Elastic Net,41.129201460282815,38.83457485416912,2.2946266061136953,2.2946266061136953,5.5790691884196795,Regression/ML: Elastic Net
2025-11-17,Regression/ML,One-step-ahead operational forecast,Elastic Net,41.61853320428363,34.82921261347162,6.789320590812011,6.789320590812011,16.313214493857302,Regression/ML: Elastic Net
2025-11-18,Regression/ML,One-step-ahead operational forecast,Elastic Net,28.44695631696692,39.29834437648673,-10.851388059519811,10.851388059519811,38.146042545323574,Regression/ML: Elastic Net
2025-11-19,Regression/ML,One-step-ahead operational forecast,Elastic Net,26.293769766419427,28.431597362674417,-2.13782759625499,2.13782759625499,8.130548092747334,Regression/ML: Elastic Net
2025-11-20,Regression/ML,One-step-ahead operational forecast,Elastic Net,30.735292198044625,29.32790222415184,1.407389973892787,1.407389973892787,4.579068143631721,Regression/ML: Elastic Net
2025-11-21,Regression/ML,One-step-ahead operational forecast,Elastic Net,29.66820146468469,34.57445870203662,-4.906257237351934,4.906257237351934,16.537090201413317,Regression/ML: Elastic Net
2025-11-22,Regression/ML,One-step-ahead operational forecast,Elastic Net,36.3861551851108,38.09844404162308,-1.712288856512281,1.712288856512281,4.705880156342951,Regression/ML: Elastic Net
2025-11-23,Regression/ML,One-step-ahead operational forecast,Elastic Net,41.707729922888845,41.875303541986305,-0.16757361909746038,0.16757361909746038,0.4017807236387071,Regression/ML: Elastic Net
2025-11-24,Regression/ML,One-step-ahead operational forecast,Elastic Net,35.6144572145289,34.942573946870525,0.671883267658373,0.671883267658373,1.8865464202112805,Regression/ML: Elastic Net
2025-11-25,Regression/ML,One-step-ahead operational forecast,Elastic Net,40.60862054685929,34.69013336471168,5.918487182147615,5.918487182147615,14.574460059085547,Regression/ML: Elastic Net
2025-11-26,Regression/ML,One-step-ahead operational forecast,Elastic Net,28.533376282273657,38.46877812451877,-9.935401842245112,9.935401842245112,34.82028114709115,Regression/ML: Elastic Net
2025-11-27,Regression/ML,One-step-ahead operational forecast,Elastic Net,28.994074890163787,29.549952529536423,-0.555877639372639,0.555877639372639,1.9172111594469945,Regression/ML: Elastic Net
2025-11-28,Regression/ML,One-step-ahead operational forecast,Elastic Net,34.30957327792872,33.20983020463561,1.0997430732931122,1.0997430732931122,3.2053533991359044,Regression/ML: Elastic Net
2025-11-29,Regression/ML,One-step-ahead operational forecast,Elastic Net,34.56390472995639,41.87652101106455,-7.312616281108156,7.312616281108156,21.156800246502073,Regression/ML: Elastic Net
2025-11-30,Regression/ML,One-step-ahead operational forecast,Elastic Net,32.44768217039284,39.6974904415064,-7.249808271113565,7.249808271113565,22.343069785516807,Regression/ML: Elastic Net
2025-12-01,Regression/ML,One-step-ahead operational forecast,Elastic Net,22.34010264334198,28.320413450023096,-5.980310806681118,5.980310806681118,26.769397178501464,Regression/ML: Elastic Net
2025-12-02,Regression/ML,One-step-ahead operational forecast,Elastic Net,19.728076314902665,25.605089654408857,-5.877013339506188,5.877013339506188,29.79009836385654,Regression/ML: Elastic Net
2025-12-03,Regression/ML,One-step-ahead operational forecast,Elastic Net,20.856663976659014,23.8082075045706,-2.9515435279115856,2.9515435279115856,14.151561012895923,Regression/ML: Elastic Net
2025-12-04,Regression/ML,One-step-ahead operational forecast,Elastic Net,26.48547998316521,25.50755408681328,0.9779258963519304,0.9779258963519304,3.692309510620623,Regression/ML: Elastic Net
2025-12-05,Regression/ML,One-step-ahead operational forecast,Elastic Net,23.75004798894335,30.789272593898467,-7.039224604955116,7.039224604955116,29.63878055417897,Regression/ML: Elastic Net
2025-12-06,Regression/ML,One-step-ahead operational forecast,Elastic Net,41.98111605474986,32.4358813787062,9.545234676043664,9.545234676043664,22.736972174811175,Regression/ML: Elastic Net
2025-12-07,Regression/ML,One-step-ahead operational forecast,Elastic Net,41.73354735152487,44.483156215453974,-2.7496088639291045,2.7496088639291045,6.588485854722432,Regression/ML: Elastic Net
2025-12-08,Regression/ML,One-step-ahead operational forecast,Elastic Net,34.749814289251646,31.91301922807342,2.8367950611782256,2.8367950611782256,8.16348265220993,Regression/ML: Elastic Net
2025-12-09,Regression/ML,One-step-ahead operational forecast,Elastic Net,21.555622120472993,32.731720173344094,-11.1760980528711,11.1760980528711,51.84771745583868,Regression/ML: Elastic Net
2025-12-10,Regression/ML,One-step-ahead operational forecast,Elastic Net,20.117740140269017,23.061356033027277,-2.9436158927582596,2.9436158927582596,14.631941123775231,Regression/ML: Elastic Net
2025-12-11,Regression/ML,One-step-ahead operational forecast,Elastic Net,20.097382351770527,24.496175945438825,-4.398793593668298,4.398793593668298,21.887395665141316,Regression/ML: Elastic Net
2025-12-12,Regression/ML,One-step-ahead operational forecast,Elastic Net,19.303315085561273,26.196547934590548,-6.893232849029275,6.893232849029275,35.71009859433605,Regression/ML: Elastic Net
2025-12-13,Regression/ML,One-step-ahead operational forecast,Elastic Net,25.25807726000104,30.0130606245783,-4.75498336457726,4.75498336457726,18.825595137866262,Regression/ML: Elastic Net
